price,discount_pct,stock_qty,days_since_publish,category_enc,brand_enc,source_store_enc,shop_country_enc,in_stock,is_on_promo,product_id,name,popularity_score
-0.02218496505001072,-0.6570383180440083,-0.9111524991005729,2.601797550232354,1,39,9,2,0,0,6583821074509,The Waffle Beanie in Coal Merino,3.747
0.1214226310085599,1.539897017605477,-0.6189642871239155,-0.4107228669177099,153,39,9,2,1,1,7115852742733,The Connor Overshirt in Dark Navy Boucle,3.746
0.03242637429620626,0.9906631836931057,-0.9111524991005729,0.6032653736746451,11,39,9,2,0,1,6920349286477,The Easy Pant in Cocoa Linen,3.746
-0.032298176040050905,2.0891308515178486,-0.9111524991005729,0.6584734448502724,153,39,9,2,0,1,6920347123789,The Jack in Baked Clay Plaid,3.746
-0.03988308428258104,2.2154546333176937,-0.9111524991005729,2.469298179410848,11,39,9,2,0,1,6625170522189,The Morse Pant in Russet Slub,3.745
-0.030275533842042877,1.539897017605477,0.04163514864939689,0.03462224056568378,11,39,9,2,1,1,7307484102733,The Surplus Short in Field Olive Reverse Sateen,3.745
-0.07679630439622773,0.4414293497807344,-0.9111524991005729,2.6294015858201676,1,39,9,2,0,1,6575215083597,The Lodge Beanie in Heather Oat,3.743
-0.017128359554990626,-0.6570383180440083,0.7911614315460398,-0.3904799074866465,53,39,9,2,1,0,7448541888589,The Organic Cotton Long Sleeve Tee in Navy,3.741
-0.0702227172527016,2.0891308515178486,-0.9111524991005729,2.7950257993470493,101,39,9,2,0,1,6214171076,The Democratic Chino in British Khaki,3.741
-0.08286423099025184,2.0891308515178486,-0.9111524991005729,2.299993427805591,113,39,9,2,0,1,6687160270925,The Apres Short in Navy Hemp,3.74
0.05113581462778062,0.9741861686757345,-0.9111524991005729,2.3018336968447786,153,39,9,2,0,1,6686352539725,The Havana in Wine Ikat,3.74
2.329136590134332,-0.6570383180440083,-0.5046297693939191,1.939300696124826,100,39,9,2,1,0,6742548709453,The Wright Jacket in Espresso Shearling,3.737
0.05366411737529067,-0.6570383180440083,-0.9111524991005729,2.7950257993470493,123,39,9,2,0,0,9515491524,The Passport Wallet in Navy,3.733
-0.020667983401504705,0.9906631836931057,-0.9111524991005729,1.0706937096282898,11,39,9,2,0,1,6862697889869,The Challenge Cargo Short in Black,3.733
0.1386150896916282,0.9906631836931057,-0.9111524991005729,0.899548688983845,100,39,9,2,0,1,6865638785101,The Western Shirt Jacket in Soil Corduroy,3.732
-0.05505290076764132,-0.6570383180440083,0.7911614315460398,-0.1825295060584503,53,39,9,2,1,0,7391322505293,The Organic Cotton Tee in White,3.732
-0.07275102000021165,-0.6570383180440083,-0.9111524991005729,2.7950257993470493,53,30,9,2,0,0,10060023876,The Myles Everyday Tee in Charcoal,3.731
-0.06263780901017146,1.171910348884188,-0.9111524991005729,2.469298179410848,113,39,9,2,0,1,6625172357197,The Fillmore Short in Heather Grey,3.731
0.19727171343386132,1.539897017605477,-0.44111059287725446,-0.1972516583719509,100,39,9,2,1,1,7391321948237,The Surplus Jacket in Field Olive Reverse Sateen,3.731
0.1547962272756925,-0.6570383180440083,-0.08540320438393242,-0.17148789182332486,11,39,9,2,1,0,6990307950669,The Slim Foundation Pant in Organic Khaki,3.727
0.05872072287031076,0.4414293497807344,-0.9111524991005729,2.6128391644674793,153,39,9,2,0,1,6579927711821,The Jack in Gravel Check,3.727
0.05012449352877659,0.9906631836931057,-0.9111524991005729,0.2407323729546924,153,39,9,2,0,1,7115852480589,The Moto Utility Shirt in White Smoke Plaid,3.726
-0.09146046033178598,0.9906631836931057,-0.9111524991005729,1.8031207872249455,53,39,9,2,0,1,6757462933581,The Organic Cotton Tee in Daybreak Stripe,3.725
0.10423017232549159,-0.6570383180440083,-0.41570292227058864,-0.7051659131877221,11,39,9,2,1,0,7579182628941,The Drift Board Short in Ivy,3.725
6.409912807768009e-05,1.539897017605477,-0.9111524991005729,0.39899551032482405,11,39,9,2,0,1,6990308540493,The Surplus Pant in Khaki Reverse Sateen,3.724
-0.11826046945539248,0.5018450715110953,-0.9111524991005729,2.587075397918853,53,39,9,2,0,1,6588244000845,The Cotton Hemp Tee in Flower Power,3.723
0.056192420122800714,2.0891308515178486,-0.9111524991005729,0.730243937378588,11,39,9,2,0,1,6865641275469,The Democratic Brushed Back Jean in Collins Resin Wash Selvage Denim,3.723
0.12951319980059206,0.8863087552497552,-0.9111524991005729,2.7416579972106097,11,39,9,2,0,1,4786747506765,The Sheffield Trouser in Cocoa Linen,3.722
0.18513586024581308,-0.6570383180440083,-0.9111524991005729,-0.6223538064242812,1,39,9,2,0,0,7651606790221,The Taylor Stitch x Hypeadelic Cap v2.02,3.722
0.07894714485039113,-0.6570383180440083,-0.6062604518205826,-0.6223538064242812,11,39,9,2,1,0,7523417784397,The Apres Short in Organic Espresso Foundation Twill,3.719
-0.06769441450519155,1.3147111457014047,-0.9111524991005729,2.6294015858201676,53,39,9,2,0,1,6575214592077,The Heavy Bag Waffle Henley in Natural,3.719
-0.032298176040050905,2.0891308515178486,-0.9111524991005729,0.7431258206529009,153,39,9,2,0,1,6886866518093,The Craftsman Shirt in Sky Shadow Plaid,3.718
-0.030275533842042877,1.539897017605477,-0.5935566165172497,-0.2727026889786416,53,39,9,2,1,1,7376878403661,The Merino Long Sleeve Tee in Heather Army,3.718
-0.13090198319294272,2.0891308515178486,-0.9111524991005729,2.471138448450036,53,39,9,2,0,1,6625030373453,The Short Sleeve Heavy Bag Henley in Aluminum,3.717
0.18513586024581308,-0.6570383180440083,-0.9111524991005729,-0.6223538064242812,1,39,9,2,0,0,7651610198093,The Taylor Stitch x Hypeadelic Cap v2.50,3.716
0.5593246668773,-0.6570383180440083,-0.9111524991005729,2.758220418563298,1,39,9,2,0,0,4655729377357,The Wildland Heroes Firefighter Blanket in Golden State,3.716
-0.023449116423765744,2.0891308515178486,-0.9111524991005729,1.3283313751145505,153,39,9,2,0,1,6810117013581,The Western Shirt in Natural,3.715
1.8234760406323232,-0.6570383180440083,-0.09810703968726535,-0.3739174861339583,100,39,9,2,1,0,7454610620493,The Down Sweater in Olive Waxed Ripstop,3.713
-0.09550574472780206,3.0173360308297563,-0.9111524991005729,2.7950257993470493,26,39,9,2,0,1,4787927044,The Mira Dress in Charcoal Cotton,3.712
-0.09803404747531211,0.4853680564937241,-0.9111524991005729,1.6908643758345032,1,39,9,2,0,1,6726801293389,The Rib Beanie in Heather Forest,3.711
0.25592833717609437,-0.6570383180440083,-0.9111524991005729,0.7983338918285282,53,39,9,2,0,0,6886865535053,The Crawford Sweater in Ash Twist,3.711
-0.056569882416147355,0.4414293497807344,-0.9111524991005729,0.7817714704758401,1,39,9,2,0,1,6583821008973,The Waffle Beanie in Camel Merino,3.711
-0.07679630439622773,0.4414293497807344,-0.9111524991005729,1.8068013253033206,53,39,9,2,0,1,6719026430029,The Organic Cotton Tee in Deep Sea Stripe,3.711
-0.03609063016131597,2.0891308515178486,-0.9111524991005729,0.6345499473408339,153,39,9,2,0,1,6920347418701,The Tulum Shirt in Midnight Stripe,3.71
0.015233915613137958,1.539897017605477,-0.07269936908059949,-0.2303765010773273,153,39,9,2,1,1,7391323029581,The Yosemite Shirt in Port Plaid,3.71
0.2670528692651386,0.4414293497807344,-0.9111524991005729,2.419610915352784,100,39,9,2,0,1,6642886737997,The Anchorage Vest in Charcoal Dry Wax,3.708
0.015233915613137958,1.539897017605477,-0.9111524991005729,0.4983700384409532,11,39,9,2,0,1,6990308180045,The Matlow Pant in Dark Navy Herringbone,3.708
0.0941169613354514,2.0891308515178486,-0.9111524991005729,0.2793780227776315,100,39,9,2,0,1,7115854479437,The Workhorse Jacket in Stone Chipped Canvas,3.705
0.12951319980059206,-0.6570383180440083,-0.9111524991005729,2.793185530307862,153,39,9,2,0,0,4918948298829,The Crater Shirt in Forest Plaid,3.705
0.1977773739833633,-0.6570383180440083,-0.7968179813705766,-0.34815371958533226,153,39,9,2,1,0,7461656068173,The Utility Shirt in Black Indigo Sashiko,3.705
0.028381089900190205,0.9686938303366109,-0.9111524991005729,2.557631093291852,153,39,9,2,0,1,6598770196557,The Jack in Ash Jaspe,3.705
0.18210189694880105,1.539897017605477,-0.89844866379724,-0.06843282562882053,100,39,9,2,1,1,7355708768333,The Crew Jacket in Seeded Natural Sashiko,3.702
0.20789058497340349,1.3147111457014047,-0.9111524991005729,2.7950257993470493,100,39,9,2,0,1,6245015684,The Telegraph Blazer in Charcoal Wool,3.702
-0.056569882416147355,0.4414293497807344,-0.9111524991005729,2.793185530307862,53,39,9,2,0,1,4918950068301,The Heavy Bag Henley in Espresso,3.702
-0.11320386396037238,0.2107511395375385,-0.9111524991005729,2.793185530307862,1,39,9,2,0,1,4918948495437,The Rib Beanie in Burgundy Heather,3.702
0.14721131903316237,-0.6570383180440083,-0.22514539272059467,-0.605791385071593,153,39,9,2,1,0,7523415588941,The Hawthorne Shirt in Surf Green,3.701
0.2063736033248975,0.4414293497807344,-0.9111524991005729,2.6128391644674793,100,39,9,2,0,1,6579911458893,The Ojai Jacket in Washed Indigo Herringbone,3.701
0.028381089900190205,-0.6570383180440083,-0.9111524991005729,2.793185530307862,113,39,9,2,0,0,4918948528205,The Trail Short in Tobacco,3.701
-0.08286423099025184,2.0891308515178486,-0.9111524991005729,2.3423196157069053,153,39,9,2,0,1,6670539587661,The Short Sleeve California in Natural Hemp,3.701
0.003098062425089743,0.8698317402323841,-0.9111524991005729,2.780303647033549,53,39,9,2,0,1,4870669631565,The Shoreline Henley in High Rise,3.699
-0.09550574472780206,0.07344268105944565,-0.9111524991005729,2.7950257993470493,53,39,9,2,0,1,280693571588,The Heavy Bag Tee in Natural & Navy Rugby Stripe,3.699
0.5188718229171392,1.539897017605477,-0.9111524991005729,0.730243937378588,36,39,9,2,0,1,6846131830861,The Danner Ridge Boot in Painted Camo,3.698
-0.146071799678003,2.940443294082024,-0.9111524991005729,2.7950257993470493,53,39,9,2,0,1,280380669956,The Triblend Long Sleeve in Charcoal Stripe,3.697
0.027116938526435184,0.9906631836931057,-0.9111524991005729,2.108605447730083,153,39,9,2,0,1,6722304835661,The Yosemite Shirt in Prussian Blue,3.694
6.409912807768009e-05,1.539897017605477,-0.9111524991005729,0.41371766263832466,153,39,9,2,0,1,6990287994957,The Jack in Rinsed Indigo Plaid,3.694
-0.0702227172527016,2.731734437195323,-0.9111524991005729,2.7950257993470493,153,39,9,2,0,1,1382778863690,The Moto Utility Shirt in Charcoal & Rust Plaid,3.693
0.03242637429620626,0.9906631836931057,-0.9111524991005729,0.24625318007225513,11,39,9,2,0,1,7115853529165,The Morse Pant in Soil Herringbone,3.692
0.03242637429620626,0.9906631836931057,-0.9111524991005729,0.6971190946732115,153,39,9,2,0,1,6886867796045,The Conrad Shirt in Rinsed Indigo Pickstitch,3.692
-0.10561895571784224,0.5622607932414561,-0.9111524991005729,2.7950257993470493,53,39,9,2,0,1,1488646013002,The Heavy Bag Tee in Washed Rust,3.692
-0.02218496505001072,1.8474679645964047,-0.9111524991005729,2.557631093291852,153,39,9,2,0,1,6598770262093,The Jack in Coal Herringbone Check,3.689
-0.044939689777601134,2.0891308515178486,-0.9111524991005729,1.8068013253033206,11,39,9,2,0,1,6719026495565,The Apres Pant in Indigo Cross Dye,3.688
0.041022603637740435,1.539897017605477,-0.9111524991005729,-0.34815371958533226,153,39,9,2,0,1,7454611898445,The Utility Shirt in Mulch Sashiko,3.688
0.02585278715268016,1.539897017605477,1.5279838791393499,-0.4364866334663359,153,39,9,2,1,1,7454613471309,The Craftsman Shirt in Brick Plaid,3.688
-0.044939689777601134,2.9074892640472823,-0.9111524991005729,2.7950257993470493,26,39,9,2,0,1,4730052420,The Venice Dress in Natural and Indigo Jacquard,3.687
-0.044939689777601134,2.0891308515178486,-0.9111524991005729,2.7950257993470493,153,39,9,2,0,1,10040370180,The Bandit in White & Navy Slub Stripe,3.687
0.18614718134481711,0.4414293497807344,-0.9111524991005729,2.4453746819014097,53,39,9,2,0,1,6633526132813,The Orr Sweater in Charcoal,3.687
0.20536228222589345,-0.6570383180440083,-0.5554451106072509,-0.6573189181688451,53,39,9,2,1,0,7523419586637,The Button Down Polo in Dark Navy Crochet,3.687
0.12192829155806191,-0.6570383180440083,-0.9111524991005729,2.7950257993470493,53,39,9,2,0,0,10297737796,The Zaha Henley in Heather Grey,3.685
0.12951319980059206,-0.6570383180440083,-0.89844866379724,-0.06659255658963295,153,39,9,2,1,0,7355709980749,The Conrad Shirt in Vintage White Linen,3.685
-0.032298176040050905,2.0891308515178486,-0.9111524991005729,1.8031207872249455,153,39,9,2,0,1,6757462671437,The Ledge Shirt in Dusk Check,3.685
0.010682970667619881,1.539897017605477,-0.9111524991005729,1.3246508370361754,153,39,9,2,0,1,6810117046349,The Utility Shirt in Washed Indigo Boss Duck,3.684
0.027116938526435184,0.9906631836931057,-0.9111524991005729,1.8031207872249455,153,39,9,2,0,1,6757462376525,The Jack in Slate Oxford,3.684
0.005626365172599789,2.0891308515178486,-0.9111524991005729,1.9797866149869527,11,39,9,2,0,1,6737891360845,The Lined Chore Pant in Tobacco Boss Duck,3.684
0.07894714485039113,1.6826978144226936,-0.9111524991005729,2.793185530307862,53,39,9,2,0,1,4918950330445,The Double Knit Sweater in British Khaki,3.682
0.05012449352877659,0.9906631836931057,-0.9111524991005729,0.7707298562407146,11,39,9,2,0,1,6873055002701,The Scramble Pant in Boulder,3.682
0.03242637429620626,0.9906631836931057,-0.9111524991005729,0.23521156583712968,153,39,9,2,0,1,7115852447821,The Jack in Brushed Heather Grey Plaid,3.68
0.12951319980059206,-0.6570383180440083,-0.6697796283372472,-0.30582753168401794,11,39,9,2,1,0,7391323488333,The Apres Pant in Black Indigo Sashiko,3.68
0.1386150896916282,0.9906631836931057,-0.9111524991005729,2.073640335985519,153,39,9,2,0,1,6726801784909,The Maritime Shirt Jacket in Saltwater Plaid,3.68
-0.044939689777601134,2.0891308515178486,-0.9111524991005729,1.7387113708533801,53,39,9,2,0,1,6722305261645,The Fillmore Crewneck in Copper Terry,3.679
-0.044939689777601134,1.155433333866817,-0.3267760751472581,2.7950257993470493,53,39,9,2,1,1,2398546231373,The Heavy Bag Hoodie in Heather Grey,3.678
0.056192420122800714,2.0891308515178486,-0.9111524991005729,2.7950257993470493,100,39,9,2,0,1,1493841412170,The Inverness Bomber in Navy Knit Quilt,3.678
-0.044939689777601134,2.0891308515178486,-0.9111524991005729,-0.024266368688318683,11,39,9,2,0,1,6886867173453,The Apres Pant in Oat Linen Tweed,3.677
-0.10612461626734426,1.539897017605477,-0.08540320438393242,-0.11627982064769753,53,39,9,2,1,1,7355710799949,The Cotton Hemp Polo in Black Cherry,3.677
0.028381089900190205,0.9686938303366109,-0.9111524991005729,2.7950257993470493,153,39,9,2,0,1,4631178018893,The Jack in Brushed Navy Gingham,3.676
0.09108299803843935,1.539897017605477,-0.3140722398439252,-0.4254450192312105,53,39,9,2,1,1,7454612422733,The Seafarer Sweater in Charcoal Donegal,3.675
0.03242637429620626,0.9906631836931057,-0.9111524991005729,0.5830224142435817,153,39,9,2,0,1,6920346796109,The Short Sleeve Jack in Light Blue Floral,3.674
-0.08033592824274179,1.6662207994053222,-0.9111524991005729,2.6294015858201676,53,39,9,2,0,1,6575214657613,The Heavy Bag Waffle Henley in Navy,3.673
-0.09803404747531211,-0.6570383180440083,-0.9111524991005729,1.400101867642866,53,39,9,2,0,0,6757463687245,The Cotton Hemp Tee in Sagebrush,3.672
0.2670528692651386,0.4414293497807344,-0.9111524991005729,1.939300696124826,100,39,9,2,0,1,6742547595341,The Ojai Jacket in Coal Cord,3.671
0.18513586024581308,-0.6570383180440083,-0.9111524991005729,-0.6223538064242812,1,39,9,2,0,0,7651608494157,The Taylor Stitch x Hypeadelic Cap v2.31,3.671
-0.031286854941046875,0.9906631836931057,-0.9111524991005729,2.299993427805591,11,39,9,2,0,1,6687197626445,The Adventure Short in Olive,3.669
-0.11826046945539248,2.0891308515178486,-0.9111524991005729,0.7836117395150276,53,39,9,2,0,1,6886865403981,The Rugby Tee in Smoked Olive,3.669
0.28121136465119484,-0.6570383180440083,-0.6062604518205826,-0.5855484256405297,11,39,9,2,1,0,7523417391181,The Mariner Jean in Rinsed Indigo Dobby Denim,3.666
-0.032298176040050905,2.0891308515178486,-0.9111524991005729,1.9098563914978248,153,39,9,2,0,1,6686351786061,The Short Sleeve Western in Olive Linen,3.665
-0.032298176040050905,2.0891308515178486,-0.9111524991005729,1.8031207872249455,153,39,9,2,0,1,6757462573133,The California in Heathered Sky Plaid,3.664
0.056192420122800714,2.0891308515178486,-0.9111524991005729,0.7192023231434624,100,39,9,2,0,1,6886866059341,The Flint Jacket in Light Khaki Foundation Twill,3.664
0.056192420122800714,2.0891308515178486,-0.9111524991005729,0.9418748768851593,100,39,9,2,0,1,6865639374925,The Timberline Jacket in Greystone Fleece,3.659
-0.017128359554990626,-0.6570383180440083,-0.9111524991005729,1.0835755929026027,53,39,9,2,0,0,6842860240973,The Heavy Bag Waffle Short Sleeve in Faded Black,3.659
-0.02218496505001072,-0.6570383180440083,-0.9111524991005729,2.7950257993470493,1,39,9,2,0,0,4801798084,Classic Cuff Bracelet in Brass,3.659
0.05872072287031076,0.4414293497807344,-0.9111524991005729,2.6128391644674793,153,39,9,2,0,1,6579926827085,The Jack in Coal Double Cloth,3.658
0.008154667920109835,-0.6570383180440083,-0.9111524991005729,2.7950257993470493,1,39,9,2,0,0,9110267652,The Utility Glove in Navy Deerskin,3.657
0.003098062425089743,1.408080897466508,-0.9111524991005729,2.793185530307862,153,39,9,2,0,1,4918948036685,The Yosemite Shirt in Nutmeg Donegal,3.656
0.05366411737529067,-0.6570383180440083,-0.9111524991005729,2.7950257993470493,101,39,9,2,0,0,6448878212,The Isla Pant in Black Brushed Cotton,3.655
-0.044939689777601134,2.0891308515178486,-0.9111524991005729,-0.09971739929500933,153,39,9,2,0,1,6920347615309,The Short Sleeve California in Heather Moss Cord,3.652
0.027116938526435184,0.9906631836931057,-0.9111524991005729,2.3018336968447786,153,39,9,2,0,1,6686352343117,The Short Sleeve Hawthorne in Gold Wave,3.652
-0.05151327692112726,1.539897017605477,-0.9111524991005729,-0.0629120185112578,11,39,9,2,0,1,7355711258701,The Apres Short in Oat Linen Tweed,3.652
0.013211273415129928,1.0181248753887242,-0.9111524991005729,2.3423196157069053,11,39,9,2,0,1,6670539948109,The Apres Pant in Walnut Double Cloth,3.652
-0.019656662302500672,2.0891308515178486,-0.9111524991005729,1.2988870704875493,11,39,9,2,0,1,6810122977357,The Morse Pant in Washed Indigo Stripe,3.651
0.027116938526435184,0.9906631836931057,-0.9111524991005729,2.469298179410848,153,39,9,2,0,1,6625172848717,The Short Sleeve Hawthorne in Navy Stripe,3.651
0.12951319980059206,-0.6570383180440083,0.30841569001938846,0.14871892099531356,11,39,9,2,1,0,6990288879693,The Apres Pant in Rinsed Indigo Sashiko,3.651
-0.03609063016131597,2.0891308515178486,-0.9111524991005729,0.008858474017057704,153,39,9,2,0,1,6757463556173,The Hawthorne Shirt in Dried Fig Stripe,3.65
-0.05758120351515137,2.0891308515178486,-0.9111524991005729,2.3018336968447786,153,39,9,2,0,1,6686352506957,The Short Sleeve California in Dusk Stripe,3.65
0.04607920913276053,0.6611228833456829,-0.9111524991005729,2.136209483317897,153,39,9,2,0,1,6719026135117,The Jack in Prussian Blue Oxford,3.65
